participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,14,48,C3,0,0,L3,L,False,48,True,L3,True,0.1183330776465226,True,1.6660890579223633,valid,False,0.004903296723502758,0.7754963997145283,0.1183330776465226,0.10083679714574062,0.00043034735867537226,7.530850309578406e-08,3.2063341615659575e-09,2.2909650886539243e-09,5.427329395457296e-10,6.249474612675202e-11
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,15,50,D3,1,1,L5,L,False,50,True,L5,True,0.3326932542983349,True,1.0895462036132812,valid,False,0.0001883839434761737,0.02105674438586526,0.20586506032574664,0.44019636312568705,0.3326932542983349,1.731899874759275e-07,1.126269358098944e-08,7.2573677460303435e-09,1.93806875899075e-09,2.7277240554611327e-10
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,16,62,D4,8,8,R3,R,False,62,True,R2,True,0.48307037914711487,False,1.155019998550415,valid,False,0.000507127863322482,0.00013267700418055154,1.945137252746643e-05,2.334779921254803e-06,3.8593652522550274e-07,0.007043222853683519,0.48307037914711487,0.48307037914711487,0.026053766772984918,0.00010027512262471405
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,17,53,F3,3,3,L4,L,False,53,True,L4,True,0.3773174805970989,True,1.042114019393921,valid,False,0.0015558208355972512,0.23347779043162062,0.3773174805970989,0.3773174805970989,0.010309718114346826,1.7410882538779684e-05,2.923009750228935e-06,1.2723202926804338e-06,1.0237039040851774e-07,8.412652957287471e-10
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,18,71,B4,13,13,R1,R,False,71,True,R1,True,0.3447172431252764,True,1.2451748847961426,valid,False,1.1873815680294902e-08,1.1284219438203593e-10,8.194025079179763e-11,3.537446855923702e-11,9.665621606330682e-13,0.3447172431252764,0.3447172431252764,0.28223060806292327,0.026648277006129345,0.0016866165754554781
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,19,62,D4,8,8,L2,L,False,62,True,R2,False,9.781415641113387e-06,False,0.9267890453338623,valid,False,0.00030997144922245885,9.781415641113387e-06,5.58723327147653e-06,1.8973994197279686e-06,5.395980951043898e-08,0.04795754564375419,0.8736929019725868,0.07316586178819069,0.004819783177693201,3.661596041081763e-05
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,20,72,C5,14,14,R3,R,False,72,True,R2,True,0.4451616647407042,False,1.6131188869476318,valid,False,4.804063503954352e-09,7.093070004541572e-11,5.150625953694142e-11,1.972138035988262e-11,5.608528791764635e-13,0.018995947860244607,0.48223787443826044,0.4451616647407042,0.05343347956969785,0.00017102844431047612
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,21,60,C4,7,7,L4,L,False,60,True,R4,False,1.1581792899417955e-05,False,1.6120481491088867,valid,False,0.0006872164734351548,0.0005388484095088026,7.292520212247201e-05,1.1581792899417955e-05,4.7209940460126846e-07,0.0011846925493536054,0.06234022010046964,0.36565088366721005,0.5677487665251258,0.0017643931804705608
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,22,62,D4,8,8,R5,R,False,62,True,R5,True,0.6977044048036328,False,1.6517250537872314,valid,False,0.00015884690764173792,5.0587748786364295e-05,1.8093464635849206e-05,4.833403139106011e-06,1.2892178783644035e-06,0.00012193914872798533,0.006103427471561226,0.03916547129198236,0.25667110654201425,0.6977044048036328
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,23,57,A3,5,5,R3,R,False,57,True,R3,True,0.6891467234556845,False,1.4206652641296387,valid,False,0.008892336513188753,0.0007374582516204223,0.0004943330491755634,0.00010811651396802947,4.9689546134566395e-06,0.0011443413486890539,0.20537437304572825,0.6891467234556845,0.09326586701045866,0.0008314818568732572
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,24,57,A3,5,5,L1,L,False,57,True,L1,True,0.7708560992546569,False,1.2452011108398438,valid,False,0.7708560992546569,0.20592287684661026,0.017948413281451272,0.0022422990798795623,6.126795770244867e-05,0.0016339643956894078,0.00078040203760442,0.0005059358491041164,4.819508251939325e-05,5.462147822155717e-07
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,25,59,B3,6,6,R5,R,False,59,True,R5,True,0.7546462846960216,False,1.2302088737487793,valid,False,0.0033189484345418968,0.0010265966853547361,0.0001183923869958087,1.9570129944306987e-05,7.199448467564164e-06,0.00013097988276085243,0.008316991631852264,0.038726934948865734,0.19368810175519524,0.7546462846960216
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,26,69,A4,12,12,R1,R,False,69,True,R1,True,0.4326686289614876,False,1.010223150253296,valid,False,1.1659562260149056e-07,4.980263005044821e-09,1.228117736674756e-09,2.4795269472211e-10,8.420362569923421e-11,0.4326686289614876,0.4326686289614876,0.11558106484877746,0.016280566282971698,0.002800987809116013
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,27,71,B4,13,13,R1,R,False,71,True,R1,True,0.4013848398658427,False,0.9356410503387451,valid,False,1.8732156632953855e-08,7.948762995111713e-10,1.8094380337180215e-10,3.2400909858243307e-11,9.758966509991865e-12,0.4013848398658427,0.4013848398658427,0.16648757258439953,0.025404356307860407,0.005338371625918149
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,28,62,D4,8,8,L3,L,False,62,True,R3,False,2.9828057601825917e-06,True,0.9372248649597168,valid,False,0.00019840045656632,1.0307423747658632e-05,2.9828057601825917e-06,6.26795083599781e-07,1.6743909392813788e-07,0.02275785680573421,0.4664305379799861,0.4664305379799861,0.04404047550164167,0.00012810681240023021
P12,3,B,gamma,1799551287-γ-1,P12-T03-Bγ,29,65,F4,10,10,R4,R,False,65,True,R4,True,0.36053196196642,True,0.9858689308166504,valid,False,3.2919751386125245e-06,1.8550673169690525e-07,4.955539678855075e-08,1.0413376387941063e-08,2.0199871921237815e-09,0.006460197466935491,0.25675114122215975,0.3752455504553703,0.36053196196642,0.001007609418483894
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,0,62,D4,8,8,R2,R,False,62,True,R2,True,0.7450799744959352,False,0.8305988311767578,valid,False,0.0005037857132314401,0.00021196991020195428,6.882111267189252e-05,5.780245092033711e-06,2.436479242772028e-06,0.10426875957060891,0.7450799744959352,0.13886351731414961,0.010734808163013993,0.00026014699585214375
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,1,64,E4,9,9,R3,R,False,64,True,R3,True,0.48316535505605807,False,1.4049458503723145,valid,False,3.79720270501701e-05,1.2930651248709238e-05,2.4433285121544294e-06,2.3664501515142865e-07,1.2331918550760986e-07,0.022113889624089486,0.44601783725995,0.48316535505605807,0.047482391881163266,0.0011668202077275112
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,2,57,A3,5,5,L4,L,False,57,True,L3,True,0.4764289635582455,False,1.151573896408081,valid,False,0.002267597817310193,0.03951419684850531,0.4764289635582455,0.4764289635582455,0.004980931550906636,0.0002366053543234805,0.00011698649630365755,2.3414327736905133e-05,2.2118147397573935e-06,1.2867368298082094e-07
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,3,60,C4,7,7,R1,R,False,60,True,R1,True,0.5377587982545092,False,0.9121370315551758,valid,False,0.0019392352680616951,0.0011516707827676903,0.0002484310663925693,2.2509331592183206e-05,6.291139716707544e-07,0.5377587982545092,0.3904930335304171,0.06454806430085265,0.0037712636434967376,6.636470793847721e-05
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,4,59,B3,6,6,L5,L,False,59,True,L5,True,0.2158725584189919,True,1.5407109260559082,valid,False,0.0012703602557203025,0.03484330544329178,0.2859280283026691,0.46208096740942867,0.2158725584189919,1.8368683969655831e-06,1.4632616055076916e-06,1.1314448098878414e-06,2.5755948105673057e-07,9.103560446237525e-08
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,5,64,E4,9,9,R1,R,False,64,True,R1,True,0.5029096310764565,False,0.833510160446167,valid,False,4.2954225702684355e-05,1.3797706617042307e-06,1.049344593964255e-06,3.2895502919166235e-07,1.3644492482041744e-07,0.5029096310764565,0.3800909225890829,0.10999231437917398,0.006688639525690231,0.000272643688683948
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,6,59,B3,6,6,L5,L,False,59,True,L5,True,0.30128295698888435,True,1.0056798458099365,valid,False,0.0026784622731274746,0.004965256027866335,0.10134920858988662,0.589085929900965,0.30128295698888435,0.000524818114554908,8.196787016024243e-05,2.6744459841571888e-05,4.080939955636185e-06,5.748347580245129e-07
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,7,57,A3,5,5,L3,L,False,57,True,L2,True,0.43198298999288526,False,1.5226399898529053,valid,False,0.033137560680828744,0.46796158651485364,0.43198298999288526,0.06591633012818927,0.0008092771901466503,0.00015995620250542212,2.211246532649187e-05,8.812238477928109e-06,1.1926067903589773e-06,1.8197999626725436e-07
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,8,55,G3,4,4,L1,L,False,55,True,L1,True,0.4623276429578503,False,0.9143760204315186,valid,False,0.4623276429578503,0.4623276429578503,0.06512274173519149,0.009937086048551105,0.0002715181811254734,1.1251573989715417e-05,1.4391160955733896e-06,5.735151664171973e-07,9.108420256366158e-08,1.2829976943969979e-08
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,9,57,A3,5,5,L3,L,False,57,True,L2,True,0.4455125420339493,False,0.9263160228729248,valid,False,0.023720932703063996,0.5023139884824022,0.4455125420339493,0.028197276611727422,0.00014945280811423702,8.645435646161779e-05,1.3026434008620989e-05,5.403142226923793e-06,8.24466043825786e-07,9.896200189280723e-08
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,10,59,B3,6,6,L1,L,False,59,True,L1,True,0.7081913671123772,False,0.929800271987915,valid,False,0.7081913671123772,0.2605290443757411,0.027735532411597378,0.0027256702187336604,2.7397989332750226e-05,0.0006429158880465446,0.0001025622189621823,3.927034401044131e-05,5.757305837184591e-06,4.821353615266165e-07
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,11,60,C4,7,7,R2,R,False,60,True,R2,True,0.762178467417418,False,0.880537748336792,valid,False,0.04100590268447344,0.013959785577986277,0.0013180860700459864,0.00015821201750588576,2.190075496354158e-06,0.10314963876478365,0.762178467417418,0.07490201086354671,0.003307460708675295,1.8245820068542342e-05
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,12,62,D4,8,8,R3,R,False,62,True,R3,True,0.4841972101449431,False,0.7955608367919922,valid,False,0.0031929291944142353,0.0007729756610091994,0.00011794843786089097,1.0280486272565852e-05,1.6045328494465994e-07,0.030565894199830138,0.41260564525978066,0.4841972101449431,0.06820325443539207,0.0003337017272122204
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,13,57,A3,5,5,L3,L,False,57,True,L2,True,0.4698641652439125,False,1.0164029598236084,valid,False,0.03259343311815988,0.4698641652439125,0.4698641652439125,0.022475900421726314,9.003503945100148e-05,0.003749823263277813,0.0010329756759004808,0.0003111262946273195,1.8177760962668636e-05,1.9793806936382394e-07
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,14,53,F3,3,3,L2,L,False,53,True,L2,True,0.7143354920769855,False,1.1461260318756104,valid,False,0.08392733110653429,0.7143354920769855,0.18334190240197978,0.018017666140567455,0.00020402156572221124,0.00013588669174335413,2.763568874290515e-05,9.384956245206803e-06,6.697223923890911e-07,9.649086877734758e-09
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,15,59,B3,6,6,L3,L,False,59,True,L3,True,0.5811570568675837,False,0.7776398658752441,valid,False,0.006942886461935052,0.37428631099221027,0.5811570568675837,0.015879374120135275,4.52045391179182e-05,0.015848003925985805,0.004241941400611047,0.0014993340486407598,9.876826225735459e-05,1.119381522731141e-06
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,16,64,E4,9,9,R5,R,False,64,True,R5,True,0.5115215183095829,False,1.0270640850067139,valid,False,0.00048192692476398916,5.58657903647459e-05,1.0434784957644178e-05,9.466223343726301e-07,1.5377420181788475e-08,0.0014247399077798708,0.011789280893776111,0.10327441342604415,0.371440857962976,0.5115215183095829
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,17,62,D4,8,8,R4,R,False,62,True,R4,True,0.564299106177806,False,0.8470940589904785,valid,False,0.0014603446789805943,0.0004418372142998434,0.00016131189387402482,1.2470174086348595e-05,1.0262637838789351e-07,0.01033549865398816,0.09878470332898932,0.3223327641705475,0.564299106177806,0.0021718610810498654
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,18,64,E4,9,9,R3,R,False,64,True,R2,True,0.4397476838236722,False,0.7350618839263916,valid,False,0.00025342189581384626,4.935695639521033e-05,2.077928122984388e-05,1.8850538639965457e-06,1.551351647446936e-08,0.07268980323407076,0.4397476838236722,0.4397476838236722,0.04681488072410868,0.0006744896936569458
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,19,62,D4,8,8,R5,R,False,62,True,R5,True,0.5808959538687444,False,0.9203329086303711,valid,False,0.0004159935144148607,0.00022534820982987472,7.765896047913863e-05,7.045061949250827e-06,1.4548634270831413e-07,0.0020838670193349834,0.012328137925290472,0.08516339111050863,0.3188024588431057,0.5808959538687444
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,20,64,E4,9,9,R3,R,False,64,True,R2,True,0.4252882964238586,False,0.8402397632598877,valid,False,0.00014812002916767328,3.582910382676664e-05,1.518825698453246e-05,1.323821410995232e-06,1.9073078562792387e-08,0.08773957198864529,0.4426446410558782,0.4252882964238586,0.04350027602511673,0.0006267342220326078
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,21,60,C4,7,7,L1,L,False,60,True,R1,False,0.0017088767893322057,False,0.8304469585418701,valid,False,0.0017088767893322057,0.0020869285634622513,0.0008622887618146757,7.221084230626169e-05,1.491213480690825e-06,0.5621872199993118,0.37684536319058676,0.05308184279044374,0.0031013420156546117,5.243583360697214e-05
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,22,62,D4,8,8,R3,R,False,62,True,R2,True,0.43075395049618154,False,0.9612598419189453,valid,False,0.0005495608246653918,0.00030765659665766616,0.00010921215051270073,9.145777757793952e-06,1.4856871886934765e-07,0.062472977596130366,0.43075395049618154,0.43075395049618154,0.07120314911407513,0.0038402483791191507
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,23,57,A3,5,5,L3,L,False,57,True,L3,True,0.3930631126945944,True,0.7995636463165283,valid,False,0.011887329373378571,0.563388921203808,0.3930631126945944,0.015393882512852427,3.52239225637358e-05,0.012691391410237906,0.002756523242978581,0.0007363646688889689,4.6605822051544124e-05,6.451486459221208e-07
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,24,55,G3,4,4,L2,L,False,55,True,L2,True,0.8660232183275223,False,0.7177519798278809,valid,False,0.03041336071225528,0.8660232183275223,0.08858049788386733,0.011518007948808398,0.00031471485233895035,0.0025081108026995453,0.0005086026168548936,0.00012541986116917296,7.938044800817594e-06,1.289496834077264e-07
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,25,57,A3,5,5,L4,L,False,57,True,L4,True,0.24328403386205197,True,0.7745630741119385,valid,False,0.0017581078955205907,0.13572542811161412,0.6104702881949838,0.24328403386205197,0.0006520451540804244,0.006489740738875488,0.0012389071054111863,0.00035852016379854903,2.269137515939824e-05,2.3739850442503493e-07
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,26,60,C4,7,7,R4,R,False,60,True,R4,True,0.494433975848442,False,0.8827719688415527,valid,False,0.002466244855806561,0.0020878380551706517,0.0009640748184903556,0.00014134008040523976,1.879806609269327e-06,0.010783581609049622,0.11946114269880959,0.3590327554588627,0.494433975848442,0.010627166768354231
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,27,62,D4,8,8,R5,R,False,62,True,R5,True,0.5670637032646527,False,0.7553761005401611,valid,False,0.0006411750204807473,0.0002279840320193694,0.00013813437286773294,1.725715651428398e-05,2.4863406743051107e-07,0.0047788357499773575,0.022186503310746064,0.09373499970046274,0.31121115875821154,0.5670637032646527
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,28,59,B3,6,6,L2,L,False,59,True,L2,True,0.8894218436583277,False,0.7553730010986328,valid,False,0.012169716606610146,0.8894218436583277,0.046088876848143986,0.0026927733234086764,4.374279514100959e-05,0.025178973179022086,0.0123635848337313,0.01049156538591772,0.0015381365292213313,1.078684047609262e-05
P12,4,B,beta,1799551287-β-5,P12-T04-Bβ,29,57,A3,5,5,L5,L,False,57,True,L5,True,0.17420401995036572,True,1.119959831237793,valid,False,0.0004612650934655469,0.021569416836768145,0.26229627300496833,0.5388701742895228,0.17420401995036572,0.0016038329745275879,0.0005148624715303152,0.0004131138180879063,6.644868478444728e-05,5.928759792146604e-07
P12,5,C,beta,1799551287-β-2,P12-T05-Cβ,0,57,A3,5,5,L1,L,False,57,True,L1,True,0.6109382308023525,False,0.7263410091400146,valid,False,0.6109382308023525,0.3632153317525557,0.022087147070312233,0.0025472029092692447,0.0005798393821105738,0.0004129499928463746,0.00017464426573045248,4.137807444620101e-05,3.0732976487384423e-06,2.0245272788988636e-07
P12,5,C,beta,1799551287-β-2,P12-T05-Cβ,1,60,C4,7,7,R5,R,False,60,True,R2,False,0.00017750645408746003,False,0.7707529067993164,valid,False,0.0060688381854540965,0.001955634712279174,0.000264808512198399,1.744419571109067e-05,2.1793070718201587e-06,0.06278183938872181,0.7584308973809116,0.15937368905289512,0.010927162810669602,0.00017750645408746003
P12,5,C,beta,1799551287-β-2,P12-T05-Cβ,2,60,C4,7,7,R5,R,False,60,True,R5,True,0.5645945272623197,False,0.7456400394439697,valid,False,0.0005912678223463139,7.023390804941165e-05,1.586099739418629e-05,2.146552574757377e-06,5.509358516088845e-07,0.0003100328302752616,0.010690052036978332,0.06010588895305784,0.36361943870115254,0.5645945272623197
P12,5,C,beta,1799551287-β-2,P12-T05-Cβ,3,60,C4,7,7,L2,L,False,60,True,L2,True,0.8951397764374064,False,0.8285989761352539,valid,False,0.027570600436214083,0.8951397764374064,0.03236183773389629,0.002501723466287036,7.114607514109911e-05,0.002113845920981711,0.016550080269025533,0.02077140259051352,0.0027100846779277163,0.00020950239260656578
P12,5,C,beta,1799551287-β-2,P12-T05-Cβ,4,64,E4,9,9,R3,R,False,64,True,R2,True,0.4059285652937265,False,0.7123258113861084,valid,False,0.0004555320427142776,8.144630640476756e-05,7.64408751797833e-06,5.454917898830584e-07,2.6093539489048594e-08,0.007210186892114762,0.4059285652937265,0.4059285652937265,0.1683722322472588,0.012015256251207071
P12,5,C,beta,1799551287-β-2,P12-T05-Cβ,5,59,B3,6,6,L5,L,False,59,True,L5,True,0.30540162737926324,True,0.7991809844970703,valid,False,0.0018376803581135633,0.0077718187514503965,0.07088855985839287,0.6133534217416652,0.30540162737926324,0.0005634041530771989,8.958743605926713e-05,7.630725151904043e-05,1.3942497943061883e-05,3.6505725160943646e-06
P12,5,C,beta,1799551287-β-2,P12-T05-Cβ,6,57,A3,5,5,L4,L,False,57,True,L4,True,0.3960765908255273,True,0.7951340675354004,valid,False,0.0009427961460362972,0.10642155545678098,0.4837690404769761,0.3960765908255273,0.012700071250552399,1.9702641073318873e-05,3.272959159704903e-05,3.18510783240058e-05,5.495715180655648e-06,1.6681795190836617e-07
