participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,15,62,D4,8,8,R4,R,False,62,True,R4,True,0.6928776717830095,False,0.5184340476989746,valid,False,0.0007113611956058129,0.0012980374420417393,0.00010443958213284729,1.726374681288675e-05,6.761155691953689e-07,0.0002926585436206777,0.003990337716452623,0.28721429692892064,0.6928776717830095,0.013493256945834167
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,16,57,A3,5,5,L3,L,False,57,True,L2,False,0.032713268240239,False,0.47002410888671875,valid,False,0.007154780625196633,0.7408370919374848,0.032713268240239,0.004427259422888031,0.00017338872361398903,0.002739514602100355,0.1891971139870917,0.021928359472773225,0.0008247422642967038,4.480724315724705e-06
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,17,60,C4,7,7,R3,R,False,60,True,R3,True,0.7971921616137618,False,0.3941771984100342,valid,False,0.002158690189770976,0.01581400217039466,0.0007566123498384552,0.00011092463812012153,4.010239779335244e-06,0.0015284936023271364,0.12279374788842926,0.7971921616137618,0.0594229337880635,0.0002184235195145847
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,18,62,D4,8,8,R1,R,False,62,True,R4,False,0.0004101820198917294,False,0.3663649559020996,valid,False,0.0009639490614552184,0.003130817312127288,0.00014978281670030452,1.9476066567280142e-05,7.041149578374872e-07,0.0004101820198917294,0.008365421409623614,0.27482848824141914,0.6932780028394382,0.01885317611781945
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,19,59,B3,6,6,L5,L,False,59,True,R2,False,3.0296061629628205e-05,False,0.3621559143066406,valid,False,0.0044984100171154865,0.10991042106219645,0.005491835011590446,0.0007735712076915391,3.0296061629628205e-05,0.007246737445448187,0.8150605833402735,0.05369191577018125,0.003265008760452652,3.1221323420672356e-05
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,20,52,E3,2,2,L4,L,False,52,True,L4,True,0.5131325674477897,False,0.5535550117492676,valid,False,0.0005153473262210018,0.01164500212058351,0.4551077608145899,0.5131325674477897,0.019079313828280254,0.00020872359227212955,0.0003016793967694013,8.91994255765837e-06,6.791930031084144e-07,6.337933415242235e-09
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,21,50,D3,1,1,L2,L,False,50,True,L4,False,0.007175455492822363,False,1.3995540142059326,valid,False,0.00014770823087059508,0.007175455492822363,0.21019271391199665,0.7263447723893047,0.055992280804342175,6.500126848098738e-05,7.898762183488555e-05,2.8742163816102288e-06,2.0379561831770183e-07,2.2683477408512877e-09
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,22,52,E3,2,2,L4,L,False,52,True,L3,False,0.13242304935712113,False,0.7003750801086426,valid,False,0.000431037196390045,0.09409142057687984,0.7700505822504078,0.13242304935712113,0.0022997882839385915,0.00023508957550200118,0.0004501054116583438,1.7711452830578628e-05,1.2039303655015114e-06,1.1964906242655482e-08
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,23,55,G3,4,4,L2,L,False,55,True,L2,True,0.9292189178193535,False,0.38858914375305176,valid,False,0.005714566280752714,0.9292189178193535,0.03496488806979301,0.003436124920873723,0.00012139868112177719,0.002328958685075027,0.023270289678830602,0.0008819184919009251,6.241277109100155e-05,5.246012078624095e-07
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,24,57,A3,5,5,L1,L,False,57,True,R2,False,0.0021272503900310494,False,0.38147807121276855,valid,False,0.0021272503900310494,0.1353322856505364,0.0055557323417320436,0.0007518866100551156,4.763116191287514e-05,0.00706272001884001,0.8245437879648083,0.023449056255100898,0.001121683014705993,7.966592277413303e-06
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,25,64,E4,9,9,R3,R,False,64,True,R4,False,0.24002184710919722,False,0.5186009407043457,valid,False,8.995722903400298e-05,6.085446706322995e-05,1.4169196117529676e-06,2.5372233677685227e-07,2.0820327801384865e-08,0.00020913853461639216,0.003153115466908215,0.24002184710919722,0.7356319669947734,0.020831428736131363
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,26,60,C4,7,7,L2,L,False,60,True,R3,False,0.0026639417087173135,False,0.8186538219451904,valid,False,0.0011217457137422137,0.0026639417087173135,6.455787771185079e-05,1.1560130479202378e-05,1.0134091637470303e-06,0.0018357821767113344,0.23206620344741782,0.7204001858811092,0.04175964612474688,7.536353020044242e-05
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,27,60,C4,7,7,R1,R,False,60,True,R3,False,0.0015495921011372013,False,0.358227014541626,valid,False,0.0008147985125902565,0.0028983168903191697,7.310417398903443e-05,1.3090482832467967e-05,1.1406381073367102e-06,0.0015495921011372013,0.11719209459672217,0.7837814242315512,0.09347787415676205,0.00019856421598920618
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,28,62,D4,8,8,R2,R,False,62,True,R4,False,0.010550308072557763,False,0.4810318946838379,valid,False,0.00032308556852841567,0.0004632751881040917,1.168517841133465e-05,1.931547000064505e-06,1.8421540551784458e-07,0.000489789559502333,0.010550308072557763,0.30204196277218,0.6722067502716847,0.013911027626625808
P04,3,A,beta,1799551287-β-7,P04-T03-Aβ,29,64,E4,9,9,R3,R,False,64,True,R4,False,0.29809801078126197,False,0.4311950206756592,valid,False,0.000114423125414133,7.866336983895773e-05,1.9063255753110087e-06,3.413583774361039e-07,3.13817035933578e-08,0.00022952134821317883,0.004409714091037197,0.29809801078126197,0.690504388017849,0.006563000200729288
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,0,57,A3,5,5,L5,L,False,57,True,L5,True,0.8227631313412042,False,2.131118059158325,valid,False,0.00019359806835767928,0.0013110197420737693,0.021599460726255792,0.1533416361266955,0.8227631313412042,0.0006786555947090152,0.00010999375890808187,2.1823965917846757e-06,2.953552608837973e-07,2.6889943312699242e-08
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,1,59,B3,6,6,L4,L,False,59,True,L4,True,0.8139948058890695,False,1.85988187789917,valid,False,0.0002452627069548132,0.016147252456936097,0.1517074484489736,0.8139948058890695,0.012899314050959449,0.004308458223336112,0.0006851989705170279,1.069428261905712e-05,1.4473137672624796e-06,1.1765686711557243e-07
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,2,60,C4,7,7,L2,L,False,60,True,L2,True,0.8907088831620018,False,1.3570291996002197,valid,False,0.00271421839848499,0.8907088831620018,0.06885601902337994,0.0037136589987543374,0.00010772888137985318,0.024445956769505096,0.00931864883707472,0.0001190773072100364,1.4293043103179707e-05,1.5155791058182157e-06
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,3,59,B3,6,6,L4,L,False,59,True,L4,True,0.7076352165465379,False,1.1033878326416016,valid,False,0.0001788581079757328,0.012968570482954599,0.26032444801637294,0.7076352165465379,0.01361858072406124,0.0046175834093346675,0.0006452797921600527,1.0071241730732506e-05,1.2582023665236302e-06,1.3347650567897547e-07
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,4,57,A3,5,5,L2,L,False,57,True,L2,True,0.8672865265033086,False,1.4175148010253906,valid,False,0.0038369137822134095,0.8672865265033086,0.11737446771162327,0.009443903514512905,0.0003846751942970561,0.001510464671370751,0.00015967247429908959,3.0438546267879636e-06,2.991305082328788e-07,3.3163239904039863e-08
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,5,59,B3,6,6,L1,L,False,59,True,L1,True,0.8940436837055821,False,0.8856391906738281,valid,False,0.8940436837055821,0.09144654895686236,0.003051870365277543,0.00036632096995011784,3.323188864086709e-05,0.009130442600378017,0.0018884466959790836,3.599967519906567e-05,3.137762342705331e-06,3.173797883809531e-07
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,6,64,E4,9,9,R2,R,False,64,True,R2,True,0.9163795697071926,False,0.7451562881469727,valid,False,0.005734933217089677,0.00023233631027259265,7.157680208400546e-06,9.686866783209847e-07,2.2950876355982052e-07,0.028283263188164456,0.9163795697071926,0.04562385228792574,0.0033886467613464693,0.00034904265235840773
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,7,65,F4,10,10,R3,R,False,65,True,R3,True,0.836922948894742,False,0.8366231918334961,valid,False,0.0008016633636505436,3.110869272447667e-05,1.0805684972170004e-06,1.2970239643913416e-07,3.073009808402402e-08,0.0013581866364483274,0.08560399990972699,0.836922948894742,0.07294691683373797,0.0023339346679782445
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,8,67,G4,11,11,R2,R,False,67,True,R2,True,0.8825739610783234,False,0.9751629829406738,valid,False,0.00018119382436349187,5.874364434785999e-06,1.8835964710258982e-07,2.2609115187567126e-08,4.944882244992786e-09,0.004280106100834997,0.8825739610783234,0.10593678983003818,0.00670492676268672,0.00031693212567401494
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,9,69,A4,12,12,R1,R,False,69,True,R1,True,0.8557418811410265,False,0.9865398406982422,valid,False,2.7932932075110253e-05,8.691183855416989e-07,2.7868007545053013e-08,3.481556096155163e-09,7.316005197111187e-10,0.8557418811410265,0.13590672297471226,0.007329950698934245,0.0008453274515576227,0.0001472836021445848
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,10,67,G4,11,11,R3,R,False,67,True,R3,True,0.882694280642421,False,2.0000851154327393,valid,False,0.00018508858464336633,5.210804151737987e-06,1.8099863152093752e-07,2.4495501062325415e-08,4.945556371017877e-09,0.0006749663535321354,0.06823645225584753,0.882694280642421,0.04760695731398103,0.0005968336057342003
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,11,65,F4,10,10,R4,R,False,65,True,R4,True,0.7698665431842983,False,1.167032241821289,valid,False,0.0007731894051285333,3.0999542870646825e-05,1.0767771487804404e-06,1.3452199768772496e-07,2.8267924084176868e-08,0.0001457002695638001,0.011368164287331109,0.18984675218946762,0.7698665431842983,0.027967411554269492
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,12,60,C4,7,7,L1,L,False,60,True,L1,True,0.9163631938148367,False,1.4045507907867432,valid,False,0.9163631938148367,0.043834132112683395,0.0015208781293872752,0.00016870777308503822,2.1076697891064115e-05,0.03443073750598013,0.003526877031993559,0.0001225069869725472,1.1113583121802201e-05,7.763640483628029e-07
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,13,64,E4,9,9,R5,R,False,64,True,R5,True,0.916414579839833,False,1.3733701705932617,valid,False,0.00040307004185319626,0.00022323480156504144,6.877286288628852e-06,1.3340562851147973e-06,2.1187138548369247e-07,0.00018290654624935585,0.000968812595224761,0.0050554600658108545,0.07674351289550461,0.916414579839833
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,14,62,D4,8,8,R4,R,False,62,True,R2,False,0.0027822780460692647,False,0.8264927864074707,valid,False,0.0223474559356489,0.001354280115632117,5.520344231724168e-05,8.767268621066191e-06,1.3377984460875006e-06,0.022265869395196324,0.9189852141629552,0.03192118938033627,0.0027822780460692647,0.00027840445477762246
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,15,57,A3,5,5,L2,L,False,57,True,L2,True,0.9230834665199947,False,0.8650941848754883,valid,False,0.012320192864481792,0.9230834665199947,0.04595761965687583,0.00551636792992494,0.0009080635272170242,0.005340515371435764,0.0067377070046366295,0.00012340540843501936,1.1651966208065385e-05,1.009750790292196e-06
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,16,59,B3,6,6,L1,L,False,59,True,L1,True,0.8962803961610626,False,0.7363789081573486,valid,False,0.8962803961610626,0.033725468917986105,0.0009590030932404404,0.0001463511081674252,2.8389194151636068e-05,0.015451900590529932,0.052365779036636716,0.0009591126989622846,7.716983058698814e-05,6.429368676082524e-06
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,17,64,E4,9,9,R3,R,False,64,True,R3,True,0.7173889883139032,False,0.798576831817627,valid,False,0.002682945679046309,9.982049216213229e-05,5.603399653507806e-06,4.5084733258170454e-07,6.609735781437534e-08,0.0006641283968713506,0.06007646788572842,0.7173889883139032,0.21607341096969804,0.003008117918246706
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,18,62,D4,8,8,R4,R,False,62,True,R4,True,0.8143914514901468,False,1.8282418251037598,valid,False,0.0033639168845539555,0.0006855328561334372,4.5159308549020785e-05,3.7817861634082363e-06,5.326964272387406e-07,0.0005602809747583848,0.008657570208297279,0.14011186637027878,0.8143914514901468,0.03217990742469158
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,19,64,E4,9,9,R3,R,False,64,True,R3,True,0.7197403957398159,False,0.9033441543579102,valid,False,0.0033562924744381896,8.882302123151989e-05,5.851194711037545e-06,5.099951130838743e-07,6.902033307849445e-08,0.0006350443557554471,0.0493329440743241,0.7197403957398159,0.22562866788740987,0.0012114022368676588
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,20,65,F4,10,10,R1,R,False,65,True,R1,True,0.9687371030014614,False,0.805513858795166,valid,False,0.0007276806273861879,1.6839857495742814e-05,1.2017136100448327e-06,1.0474238146495903e-07,1.4753846456663849e-08,0.9687371030014614,0.02867407107502327,0.0016753016984716639,0.00015197994122762593,1.5702589096391574e-05
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,21,64,E4,9,9,R2,R,False,64,True,R2,True,0.9129399779673512,False,0.7078537940979004,valid,False,0.004612625504274141,0.00010824805682019468,7.724718761700902e-06,7.007706757978306e-07,9.483899789301206e-08,0.02554718062030289,0.9129399779673512,0.051247669144996524,0.005036292200744813,0.0004994861770746365
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,22,59,B3,6,6,L1,L,False,59,True,L1,True,0.9067663993736857,False,0.7140231132507324,valid,False,0.9067663993736857,0.04514524071929952,0.0015066443059490876,0.0002697889921390887,4.641581041352749e-05,0.03798903992018865,0.008083984352142056,0.00017375393694488622,1.7075422396448105e-05,1.657166841018426e-06
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,23,60,C4,7,7,L2,L,False,60,True,L2,True,0.9387327046479232,False,1.8678638935089111,valid,False,0.012485035649300641,0.9387327046479232,0.011995490399288324,0.000790199984277393,0.00013594984868798077,0.016853873819624447,0.018625484532558415,0.00034113764882604393,3.779912892622641e-05,2.324340587277299e-06
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,24,59,B3,6,6,L3,L,False,59,True,L3,True,0.808419812493229,False,0.8601880073547363,valid,False,0.0009752732868484497,0.0906266930430205,0.808419812493229,0.08957546850693551,0.00108139779544103,0.006404913122031019,0.002872209210770591,3.9759021546371265e-05,4.2326859694091715e-06,2.4083420811521563e-07
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,25,62,D4,8,8,R1,R,False,62,True,R1,True,0.9442070065055457,False,0.8462369441986084,valid,False,0.026472675086950184,0.0007948081045872583,3.801955785202479e-05,3.3138170345905333e-06,3.977628552509084e-07,0.9442070065055457,0.02794799407413028,0.0004918140547915138,3.801955785202479e-05,5.9514784012121974e-06
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,26,64,E4,9,9,R2,R,False,64,True,R2,True,0.8734458571993821,False,0.9394009113311768,valid,False,0.004225678661346398,0.00012649482811822937,5.585653429436751e-06,2.671891145499973e-07,5.3944551873719505e-08,0.007196630658477691,0.8734458571993821,0.10911977628389151,0.005432753762132125,0.00044690181955618386
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,27,59,B3,6,6,L3,L,False,59,True,L3,True,0.7557538894287971,False,1.3746087551116943,valid,False,0.0008774409816679035,0.14746338723470082,0.7557538894287971,0.08045642874739294,0.0008396632507449681,0.007465983928383233,0.007012650835213001,0.000123404929633059,6.655682886151842e-06,4.949805810119954e-07
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,28,62,D4,8,8,R2,R,False,62,True,R2,True,0.9363348228817366,False,1.3608331680297852,valid,False,0.011702793056204025,0.005823917406783105,0.0002676629148011807,1.6940859202062583e-05,1.536840073775227e-06,0.010776379809681196,0.9363348228817366,0.03252383253177304,0.0024156614193785414,0.00013645228036666601
P04,4,B,alpha,1799551287-α-2,P04-T04-Bα,29,65,F4,10,10,R2,R,False,65,True,R2,True,0.9525062869858868,False,1.413025140762329,valid,False,0.0011226423053981125,0.00012733889365991696,5.852400895121471e-06,3.5588486494021806e-07,3.6401401092476485e-08,0.011855053917605796,0.9525062869858868,0.03178824945448783,0.002457382373226046,0.0001368013825743403
P04,5,C,beta,1799551287-β-8,P04-T05-Cβ,0,62,D4,8,8,R3,R,False,62,True,R3,True,0.8167089691375072,False,1.194153070449829,valid,False,0.0005962312059196275,0.0017840408503729897,0.00012812906695224005,1.419710529632712e-05,9.913285887420065e-07,0.0005203803507412409,0.06319470299040439,0.8167089691375072,0.11579534213157153,0.0012570158326457358
P04,5,C,beta,1799551287-β-8,P04-T05-Cβ,1,59,B3,6,6,L3,L,False,59,True,L3,True,0.8246748697609529,False,0.8653838634490967,valid,False,0.001215297875054522,0.12161148731942718,0.8246748697609529,0.02540609768110614,0.00018117138736125173,0.0012461616146418684,0.023965804667047695,0.0016079968493549746,8.91322878918778e-05,1.9805571616005363e-06
P04,5,C,beta,1799551287-β-8,P04-T05-Cβ,2,60,C4,7,7,R4,R,False,60,True,R4,True,0.6357233419175128,False,0.9886751174926758,valid,False,0.0013607362090497645,0.003954141346037881,0.0002132614228986159,1.5839688973760488e-05,8.723317516479764e-07,0.00044265742230351307,0.016675031888982776,0.32206824745885165,0.6357233419175128,0.019545870313637494
P04,5,C,beta,1799551287-β-8,P04-T05-Cβ,3,64,E4,9,9,R4,R,False,64,True,R4,True,0.7911411947978253,False,0.5517759323120117,valid,False,0.0002612681064665604,0.00010161912264672819,5.480693984565164e-06,3.9110928078861874e-07,2.725219656272162e-08,0.00021822475972574433,0.005091675012380408,0.16624730243989388,0.7911411947978253,0.036932816705599524
P04,5,C,beta,1799551287-β-8,P04-T05-Cβ,4,60,C4,7,7,L5,L,False,60,True,L5,True,0.7838700003070888,False,1.2743611335754395,valid,False,0.0007999934794169174,0.002460543859657859,0.01999421227735508,0.1894983246137518,0.7838700003070888,0.0009814420188346677,0.002280154469988983,0.00010479420448568906,9.894692177217712e-06,6.400772430125025e-07
P04,5,C,beta,1799551287-β-8,P04-T05-Cβ,5,60,C4,7,7,R2,R,False,60,True,R2,True,0.9225520428508839,False,0.5136570930480957,valid,False,0.0022622355185517844,0.014986409983541539,0.0013062282545238182,0.00019150215624456663,3.294696239291702e-05,0.005967632013252978,0.9225520428508839,0.04975663339742422,0.002793076815189346,0.00015129204799514372
P04,5,C,beta,1799551287-β-8,P04-T05-Cβ,6,57,A3,5,5,L2,L,False,57,True,L2,True,0.8666774377616381,False,0.6471002101898193,valid,False,0.004074169260478309,0.8666774377616381,0.09994968041081881,0.01352671830780708,0.0013835696515785843,0.0033923637813125327,0.01063855907036828,0.00032780605652911823,2.74515365424061e-05,2.2441629266993147e-06
P04,5,C,beta,1799551287-β-8,P04-T05-Cβ,7,55,G3,4,4,L3,L,False,55,True,L3,True,0.6952170961088374,False,0.6066360473632812,valid,False,0.0015222252102111207,0.2165959824871501,0.6952170961088374,0.08017599575648202,0.004290972862438022,0.0009518493879359708,0.0012021340836750897,4.0124192003859756e-05,3.3601292626838117e-06,2.5978200363317584e-07
